3.86577356e0 1.23489989e0 1.9153937e0 1.9153937e0
3.91946486e0 1.23489989e0 1.908262e0 1.908262e0
3.97315616e0 1.23489989e0 1.9031216e0 1.9031216e0
4.02684746e0 1.23489989e0 1.8999927e0 1.8999927e0
4.08053876e0 1.23489989e0 1.8988367e0 1.8988367e0
4.13423006e0 1.23489989e0 1.8998479e0 1.8998479e0
4.18792136e0 1.23489989e0 1.9028629e0 1.9028629e0
4.24161266e0 1.23489989e0 1.9080283e0 1.9080283e0
4.29530396e0 1.23489989e0 1.9152885e0 1.9152885e0
4.34899525e0 1.23489989e0 1.9246526e0 1.9246526e0
4.40268655e0 1.23489989e0 1.9361653e0 1.9361653e0
4.45637785e0 1.23489989e0 1.9498157e0 1.9498157e0
4.51006915e0 1.23489989e0 1.9655943e0 1.9655943e0
4.56376045e0 1.23489989e0 1.9834421e0 1.9834421e0
4.61745175e0 1.23489989e0 2.0034314e0 2.0034314e0
4.67114305e0 1.23489989e0 2.0254921e0 2.0254921e0
4.72483435e0 1.23489989e0 2.049652e0 2.049652e0
4.77852565e0 1.23489989e0 2.0758342e0 2.0758342e0
4.83221695e0 1.23489989e0 2.1040889e0 2.1040889e0
4.88590825e0 1.23489989e0 2.134259e0 2.134259e0
4.93959955e0 1.23489989e0 2.1664899e0 2.1664899e0
4.99329085e0 1.23489989e0 2.2005615e0 2.2005615e0
5.04698215e0 1.23489989e0 2.2365242e0 2.2365242e0
5.10067345e0 1.23489989e0 2.2743286e0 2.2743286e0
5.15436475e0 1.23489989e0 2.3139075e0 2.3139075e0
5.20805605e0 1.23489989e0 2.355174e0 2.355174e0
5.26174734e0 1.23489989e0 2.39813e0 2.39813e0
5.31543864e0 1.23489989e0 2.4426929e0 2.4426929e0
5.36913e0 1.23489989e0 2.4887387e0 2.4887387e0
5.4228244e0 1.23489989e0 2.5363014e0 2.5363014e0
5.4765108e0 1.23489989e0 2.5851892e0 2.5851892e0
5.5302054e0 1.23489989e0 2.635443e0 2.635443e0
5.5838918e0 1.23489989e0 2.6869029e0 2.6869029e0
5.6375864e0 1.23489989e0 2.7395018e0 2.7395018e0
5.691281e0 1.23489989e0 2.7931711e0 2.7931711e0
5.7449673e0 1.23489989e0 2.8478181e0 2.8478181e0
5.798662e0 1.23489989e0 2.9033205e0 2.9033205e0
5.8523483e0 1.23489989e0 2.9595988e0 2.9595988e0
5.906043e0 1.23489989e0 3.0165668e0 3.0165668e0
5.9597374e0 1.23489989e0 3.074121e0 3.074121e0
6.0134238e0 1.23489989e0 3.1321355e0 3.1321355e0
6.0671184e0 1.23489989e0 3.1905782e0 3.1905782e0
6.1208047e0 1.23489989e0 3.2492711e0 3.2492711e0
6.1744994e0 1.23489989e0 3.3081094e0 3.3081094e0
6.228194e0 1.23489989e0 3.3670215e0 3.3670215e0
6.2818803e0 1.23489989e0 3.4258955e0 3.4258955e0
6.335575e0 1.23489989e0 3.4845764e0 3.4845764e0
6.3892613e0 1.23489989e0 3.5429765e0 3.5429765e0
6.442956e0 1.23489989e0 3.600996e0 3.600996e0
6.4966504e0 1.23489989e0 3.6585239e0 3.6585239e0
6.5503368e0 1.23489989e0 3.7154073e0 3.7154073e0
6.6040314e0 1.23489989e0 3.7715768e0 3.7715768e0
6.6577177e0 1.23489989e0 3.8268681e0 3.8268681e0
6.7114124e0 1.23489989e0 3.8812108e0 3.8812108e0
6.765107e0 1.23489989e0 3.9345297e0 3.9345297e0
6.8187933e0 1.23489989e0 3.986595e0 3.986595e0
6.872488e0 1.23489989e0 4.0374156e0 4.0374156e0
6.9261743e0 1.23489989e0 4.0867538e0 4.0867538e0
6.979869e0 1.23489989e0 4.1346582e0 4.1346582e0
7.0335634e0 1.23489989e0 4.1809079e0 4.1809079e0
7.0872498e0 1.23489989e0 4.2254543e0 4.2254543e0
7.1409444e0 1.23489989e0 4.268138e0 4.268138e0
7.1946307e0 1.23489989e0 4.3089238e0 4.3089238e0
7.2483253e0 1.23489989e0 4.3476907e0 4.3476907e0
7.30202e0 1.23489989e0 4.3843196e0 4.3843196e0
7.3557063e0 1.23489989e0 4.4186858e0 4.4186858e0
7.409401e0 1.23489989e0 4.4508498e0 4.4508498e0
7.4630873e0 1.23489989e0 4.4806065e0 4.4806065e0
7.5167819e0 1.23489989e0 4.5078171e0 4.5078171e0
7.5704764e0 1.23489989e0 4.5326094e0 4.5326094e0
7.6241628e0 1.23489989e0 4.5546674e0 4.5546674e0
7.6778574e0 1.23489989e0 4.5741118e0 4.5741118e0
7.7315437e0 1.23489989e0 4.5906631e0 4.5906631e0
7.7852383e0 1.23489989e0 4.6045316e0 4.6045316e0
7.838933e0 1.23489989e0 4.6155244e0 4.6155244e0
7.8926193e0 1.23489989e0 4.6235548e0 4.6235548e0
7.946314e0 1.23489989e0 4.6285944e0 4.6285944e0
8.0000003e0 1.23489989e0 4.6306793e0 4.6306793e0

0.0e0 1.28859119e0 3.71568e0 3.71568e0
5.36913e-2 1.28859119e0 3.7188176e0 3.7188176e0
1.07382599e-1 1.28859119e0 3.7207106e0 3.7207106e0
1.61073898e-1 1.28859119e0 3.7212294e0 3.7212294e0
2.14765198e-1 1.28859119e0 3.7204317e0 3.7204317e0
2.68456497e-1 1.28859119e0 3.7182088e0 3.7182088e0
3.22147797e-1 1.28859119e0 3.7146481e0 3.7146481e0
3.75839096e-1 1.28859119e0 3.7097118e0 3.7097118e0
4.29530396e-1 1.28859119e0 3.703373e0 3.703373e0
4.83221695e-1 1.28859119e0 3.695659e0 3.695659e0
5.36913e-1 1.28859119e0 3.6865065e0 3.6865065e0
5.906043e-1 1.28859119e0 3.6760338e0 3.6760338e0
6.442956e-1 1.28859119e0 3.6640839e0 3.6640839e0
6.979869e-1 1.28859119e0 3.6508337e0 3.6508337e0
7.5167819e-1 1.28859119e0 3.6361491e0 3.6361491e0
8.0536949e-1 1.28859119e0 3.6201717e0 3.6201717e0
8.5906079e-1 1.28859119e0 3.6027946e0 3.6027946e0
9.1275209e-1 1.28859119e0 3.5841379e0 3.5841379e0
9.6644339e-1 1.28859119e0 3.5641653e0 3.5641653e0
1.02013469e0 1.28859119e0 3.5429192e0 3.5429192e0
1.07382599e0 1.28859119e0 3.520398e0 3.520398e0
1.12751729e0 1.28859119e0 3.4966667e0 3.4966667e0
1.18120859e0 1.28859119e0 3.4717491e0 3.4717491e0
1.23489989e0 1.28859119e0 3.445674e0 3.445674e0
1.28859119e0 1.28859119e0 3.418501e0 3.418501e0
1.34228249e0 1.28859119e0 3.3902068e0 3.3902068e0
1.39597379e0 1.28859119e0 3.3608716e0 3.3608716e0
1.44966508e0 1.28859119e0 3.3305553e0 3.3305553e0
1.50335638e0 1.28859119e0 3.2993074e0 3.2993074e0
1.55704768e0 1.28859119e0 3.2671211e0 3.2671211e0
1.61073898e0 1.28859119e0 3.2341118e0 3.2341118e0
1.66443028e0 1.28859119e0 3.2002759e0 3.2002759e0
1.71812158e0 1.28859119e0 3.1657332e0 3.1657332e0
1.77181288e0 1.28859119e0 3.1304913e0 3.1304913e0
1.82550418e0 1.28859119e0 3.094619e0 3.094619e0
1.87919548e0 1.28859119e0 3.0581915e0 3.0581915e0
1.93288678e0 1.28859119e0 3.021255e0 3.021255e0
1.98657808e0 1.28859119e0 2.9838942e0 2.9838942e0
2.04026938e0 1.28859119e0 2.9461398e0 2.9461398e0
2.09396068e0 1.28859119e0 2.9080925e0 2.9080925e0
2.14765198e0 1.28859119e0 2.8697975e0 2.8697975e0
2.20134328e0 1.28859119e0 2.8313249e0 2.8313249e0
2.25503458e0 1.28859119e0 2.7927734e0 2.7927734e0
2.30872588e0 1.28859119e0 2.7541933e0 2.7541933e0
2.36241718e0 1.28859119e0 2.7156572e0 2.7156572e0
2.41610847e0 1.28859119e0 2.677239e0 2.677239e0
2.46979977e0 1.28859119e0 2.6389981e0 2.6389981e0
2.52349107e0 1.28859119e0 2.6010435e0 2.6010435e0
2.57718237e0 1.28859119e0 2.563428e0 2.563428e0
2.63087367e0 1.28859119e0 2.5262184e0 2.5262184e0
2.68456497e0 1.28859119e0 2.489504e0 2.489504e0
2.73825627e0 1.28859119e0 2.4533893e0 2.4533893e0
2.79194757e0 1.28859119e0 2.4178572e0 2.4178572e0
2.84563887e0 1.28859119e0 2.383088e0 2.383088e0
2.89933017e0 1.28859119e0 2.3490512e0 2.3490512e0
2.95302147e0 1.28859119e0 2.3159201e0 2.3159201e0
3.00671277e0 1.28859119e0 2.2837062e0 2.2837062e0
3.06040407e0 1.28859119e0 2.2524864e0 2.2524864e0
3.11409537e0 1.28859119e0 2.2223546e0 2.2223546e0
3.16778667e0 1.28859119e0 2.193338e0 2.193338e0
3.22147797e0 1.28859119e0 2.1655598e0 2.1655598e0
3.27516927e0 1.28859119e0 2.1390134e0 2.1390134e0
3.32886057e0 1.28859119e0 2.1138518e0 2.1138518e0
3.38255186e0 1.28859119e0 2.0900075e0 2.0900075e0
3.43624316e0 1.28859119e0 2.0677245e0 2.0677245e0
3.48993446e0 1.28859119e0 2.0468398e0 2.0468398e0
3.54362576e0 1.28859119e0 2.0276329e0 2.0276329e0
3.59731706e0 1.28859119e0 2.0099849e0 2.0099849e0
3.65100836e0 1.28859119e0 1.9940588e0 1.9940588e0
3.70469966e0 1.28859119e0 1.979802e0 1.979802e0
3.75839096e0 1.28859119e0 1.9673598e0 1.9673598e0
3.81208226e0 1.28859119e0 1.9567186e0 1.9567186e0
3.86577356e0 1.28859119e0 1.9479115e0 1.9479115e0
3.91946486e0 1.28859119e0 1.9409935e0 1.9409935e0
3.97315616e0 1.28859119e0 1.9360071e0 1.9360071e0
4.02684746e0 1.28859119e0 1.9329721e0 1.9329721e0
4.08053876e0 1.28859119e0 1.9318509e0 1.9318509e0
4.13423006e0 1.28859119e0 1.9328319e0 1.9328319e0
4.18792136e0 1.28859119e0 1.9357562e0 1.9357562e0
4.24161266e0 1.28859119e0 1.9407669e0 1.9407669e0
4.29530396e0 1.28859119e0 1.9478094e0 1.9478094e0
4.34899525e0 1.28859119e0 1.9568927e0 1.9568927e0
4.40268655e0 1.28859119e0 1.9680602e0 1.9680602e0
4.45637785e0 1.28859119e0 1.9813013e0 1.9813013e0
4.51006915e0 1.28859119e0 1.996607e0 1.996607e0
4.56376045e0 1.28859119e0 2.0139198e0 2.0139198e0
4.61745175e0 1.28859119e0 2.0333095e0 2.0333095e0
4.67114305e0 1.28859119e0 2.0547089e0 2.0547089e0
4.72483435e0 1.28859119e0 2.0781445e0 2.0781445e0
4.77852565e0 1.28859119e0 2.1035419e0 2.1035419e0
4.83221695e0 1.28859119e0 2.1309494e0 2.1309494e0
4.88590825e0 1.28859119e0 2.160215e0 2.160215e0
4.93959955e0 1.28859119e0 2.1914793e0 2.1914793e0
4.99329085e0 1.28859119e0 2.2245296e0 2.2245296e0
5.04698215e0 1.28859119e0 2.259414e0 2.259414e0
5.10067345e0 1.28859119e0 2.296085e0 2.296085e0
5.15436475e0 1.28859119e0 2.3344772e0 2.3344772e0
5.20805605e0 1.28859119e0 2.3745068e0 2.3745068e0
5.26174734e0 1.28859119e0 2.4161748e0 2.4161748e0
5.31543864e0 1.28859119e0 2.4594017e0 2.4594017e0
5.36913e0 1.28859119e0 2.504067e0 2.504067e0
5.4228244e0 1.28859119e0 2.5502037e0 2.5502037e0
5.4765108e0 1.28859119e0 2.5976256e0 2.5976256e0
5.5302054e0 1.28859119e0 2.6463728e0 2.6463728e0
5.5838918e0 1.28859119e0 2.69629e0 2.69629e0
5.6375864e0 1.28859119e0 2.7473119e0 2.7473119e0
5.691281e0 1.28859119e0 2.7993723e0 2.7993723e0
5.7449673e0 1.28859119e0 2.8523807e0 2.8523807e0
5.798662e0 1.28859119e0 2.906219e0 2.906219e0
5.8523483e0 1.28859119e0 2.9608101e0 2.9608101e0
5.906043e0 1.28859119e0 3.0160701e0 3.0160701e0
5.9597374e0 1.28859119e0 3.0718988e0 3.0718988e0
6.0134238e0 1.28859119e0 3.1281738e0 3.1281738e0
6.0671184e0 1.28859119e0 3.1848643e0 3.1848643e0
6.1208047e0 1.28859119e0 3.241798e0 3.241798e0
6.1744994e0 1.28859119e0 3.298872e0 3.298872e0
6.228194e0 1.28859119e0 3.3560176e0 3.3560176e0
6.2818803e0 1.28859119e0 3.4131267e0 3.4131267e0
6.335575e0 1.28859119e0 3.4700485e0 3.4700485e0
6.3892613e0 1.28859119e0 3.5266975e0 3.5266975e0
6.442956e0 1.28859119e0 3.5829774e0 3.5829774e0
6.4966504e0 1.28859119e0 3.6387807e0 3.6387807e0
6.5503368e0 1.28859119e0 3.6939584e0 3.6939584e0
6.6040314e0 1.28859119e0 3.7484439e0 3.7484439e0
6.6577177e0 1.28859119e0 3.802078e0 3.802078e0
6.7114124e0 1.28859119e0 3.8547911e0 3.8547911e0
6.765107e0 1.28859119e0 3.9065115e0 3.9065115e0
6.8187933e0 1.28859119e0 3.9570157e0 3.9570157e0
6.872488e0 1.28859119e0 4.0063129e0 4.0063129e0
6.9261743e0 1.28859119e0 4.0541718e0 4.0541718e0
6.979869e0 1.28859119e0 4.1006398e0 4.1006398e0
7.0335634e0 1.28859119e0 4.1455031e0 4.1455031e0
7.0872498e0 1.28859119e0 4.1887135e0 4.1887135e0
7.1409444e0 1.28859119e0 4.2301176e0 4.2301176e0
7.1946307e0 1.28859119e0 4.269681e0 4.269681e0
7.2483253e0 1.28859119e0 4.3072856e0 4.3072856e0
7.30202e0 1.28859119e0 4.3428162e0 4.3428162e0
7.3557063e0 1.28859119e0 4.3761519e0 4.3761519e0
7.409401e0 1.28859119e0 4.4073518e0 4.4073518e0
7.4630873e0 1.28859119e0 4.436216e0 4.436216e0
7.5167819e0 1.28859119e0 4.462611e0 4.462611e0
7.5704764e0 1.28859119e0 4.4866603e0 4.4866603e0
7.6241628e0 1.28859119e0 4.5080568e0 4.5080568e0
7.6778574e0 1.28859119e0 4.5269183e0 4.5269183e0
7.7315437e0 1.28859119e0 4.5429732e0 4.5429732e0
7.7852383e0 1.28859119e0 4.556426e0 4.556426e0
7.838933e0 1.28859119e0 4.5670891e0 4.5670891e0
7.8926193e0 1.28859119e0 4.5748788e0 4.5748788e0
7.946314e0 1.28859119e0 4.5797673e0 4.5797673e0
8.0000003e0 1.28859119e0 4.5817899e0 4.5817899e0

0.0e0 1.34228249e0 3.69281e0 3.69281e0
5.36913e-2 1.34228249e0 3.6958475e0 3.6958475e0
1.07382599e-1 1.34228249e0 3.69768e0 3.69768e0
1.61073898e-1 1.34228249e0 3.6981822e0 3.6981822e0
2.14765198e-1 1.34228249e0 3.6974101e0 3.6974101e0
2.68456497e-1 1.34228249e0 3.695258e0 3.695258e0
3.22147797e-1 1.34228249e0 3.6918114e0 3.6918114e0
3.75839096e-1 1.34228249e0 3.6870326e0 3.6870326e0
4.29530396e-1 1.34228249e0 3.6808965e0 3.6808965e0
4.83221695e-1 1.34228249e0 3.673429e0 3.673429e0
5.36913e-1 1.34228249e0 3.6645688e0 3.6645688e0
5.906043e-1 1.34228249e0 3.6544307e0 3.6544307e0
6.442956e-1 1.34228249e0 3.6428629e0 3.6428629e0
6.979869e-1 1.34228249e0 3.630036e0 3.630036e0
7.5167819e-1 1.34228249e0 3.6158206e0 3.6158206e0
8.0536949e-1 1.34228249e0 3.6003537e0 3.6003537e0
8.5906079e-1 1.34228249e0 3.583532e0 3.583532e0
9.1275209e-1 1.34228249e0 3.5654715e0 3.5654715e0
9.6644339e-1 1.34228249e0 3.5461372e0 3.5461372e0
1.02013469e0 1.34228249e0 3.52557e0 3.52557e0
1.07382599e0 1.34228249e0 3.5037685e0 3.5037685e0
1.12751729e0 1.34228249e0 3.4807954e0 3.4807954e0
1.18120859e0 1.34228249e0 3.4566742e0 3.4566742e0
1.23489989e0 1.34228249e0 3.4314322e0 3.4314322e0
1.28859119e0 1.34228249e0 3.4051276e0 3.4051276e0
1.34228249e0 1.34228249e0 3.3777376e0 3.3777376e0
1.39597379e0 1.34228249e0 3.3493398e0 3.3493398e0
1.44966508e0 1.34228249e0 3.3199924e0 3.3199924e0
1.50335638e0 1.34228249e0 3.2897429e0 3.2897429e0
1.55704768e0 1.34228249e0 3.2585852e0 3.2585852e0
1.61073898e0 1.34228249e0 3.2266306e0 3.2266306e0
1.66443028e0 1.34228249e0 3.1938759e0 3.1938759e0
1.71812158e0 1.34228249e0 3.1604372e0 3.1604372e0
1.77181288e0 1.34228249e0 3.1263214e0 3.1263214e0
1.82550418e0 1.34228249e0 3.0915953e0 3.0915953e0
1.87919548e0 1.34228249e0 3.056332e0 3.056332e0
1.93288678e0 1.34228249e0 3.0205759e0 3.0205759e0
1.98657808e0 1.34228249e0 2.9844089e0 2.9844089e0
2.04026938e0 1.34228249e0 2.947861e0 2.947861e0
2.09396068e0 1.34228249e0 2.9110295e0 2.9110295e0
2.14765198e0 1.34228249e0 2.873958e0 2.873958e0
2.20134328e0 1.34228249e0 2.836715e0 2.836715e0
2.25503458e0 1.34228249e0 2.7993956e0 2.7993956e0
2.30872588e0 1.34228249e0 2.7620482e0 2.7620482e0
2.36241718e0 1.34228249e0 2.7247435e0 2.7247435e0
2.41610847e0 1.34228249e0 2.687553e0 2.687553e0
2.46979977e0 1.34228249e0 2.6505339e0 2.6505339e0
2.52349107e0 1.34228249e0 2.6137924e0 2.6137924e0
2.57718237e0 1.34228249e0 2.5773788e0 2.5773788e0
2.63087367e0 1.34228249e0 2.5413583e0 2.5413583e0
2.68456497e0 1.34228249e0 2.5058173e0 2.5058173e0
2.73825627e0 1.34228249e0 2.4708565e0 2.4708565e0
2.79194757e0 1.34228249e0 2.4364598e0 2.4364598e0
2.84563887e0 1.34228249e0 2.4028017e0 2.4028017e0
2.89933017e0 1.34228249e0 2.3698526e0 2.3698526e0
2.95302147e0 1.34228249e0 2.3377802e0 2.3377802e0
3.00671277e0 1.34228249e0 2.3065958e0 2.3065958e0
3.06040407e0 1.34228249e0 2.2763734e0 2.2763734e0
3.11409537e0 1.34228249e0 2.2472046e0 2.2472046e0
3.16778667e0 1.34228249e0 2.2191153e0 2.2191153e0
3.22147797e0 1.34228249e0 2.1922247e0 2.1922247e0
3.27516927e0 1.34228249e0 2.1665265e0 2.1665265e0
3.32886057e0 1.34228249e0 2.1421692e0 2.1421692e0
3.38255186e0 1.34228249e0 2.1190866e0 2.1190866e0
3.43624316e0 1.34228249e0 2.0975157e0 2.0975157e0
3.48993446e0 1.34228249e0 2.0772983e0 2.0772983e0
3.54362576e0 1.34228249e0 2.0587054e0 2.0587054e0
3.59731706e0 1.34228249e0 2.0416212e0 2.0416212e0
3.65100836e0 1.34228249e0 2.0262042e0 2.0262042e0
3.70469966e0 1.34228249e0 2.0124026e0 2.0124026e0
3.75839096e0 1.34228249e0 2.0003586e0 2.0003586e0
3.81208226e0 1.34228249e0 1.9900572e0 1.9900572e0
3.86577356e0 1.34228249e0 1.9815315e0 1.9815315e0
3.91946486e0 1.34228249e0 1.9748344e0 1.9748344e0
3.97315616e0 1.34228249e0 1.9700075e0 1.9700075e0
4.02684746e0 1.34228249e0 1.9670695e0 1.9670695e0
4.08053876e0 1.34228249e0 1.9659839e0 1.9659839e0
4.13423006e0 1.34228249e0 1.9669336e0 1.9669336e0
4.18792136e0 1.34228249e0 1.9697646e0 1.9697646e0
4.24161266e0 1.34228249e0 1.974615e0 1.974615e0
4.29530396e0 1.34228249e0 1.9814328e0 1.9814328e0
4.34899525e0 1.34228249e0 1.9902257e0 1.9902257e0
4.40268655e0 1.34228249e0 2.0010364e0 2.0010364e0
4.45637785e0 1.34228249e0 2.0138542e0 2.0138542e0
4.51006915e0 1.34228249e0 2.028671e0 2.028671e0
4.56376045e0 1.34228249e0 2.0454303e0 2.0454303e0
4.61745175e0 1.34228249e0 2.0642004e0 2.0642004e0
4.67114305e0 1.34228249e0 2.0849162e0 2.0849162e0
4.72483435e0 1.34228249e0 2.1076028e0 2.1076028e0
4.77852565e0 1.34228249e0 2.1321884e0 2.1321884e0
4.83221695e0 1.34228249e0 2.1587204e0 2.1587204e0
4.88590825e0 1.34228249e0 2.1870508e0 2.1870508e0
4.93959955e0 1.34228249e0 2.217316e0 2.217316e0
4.99329085e0 1.34228249e0 2.24931e0 2.24931e0
5.04698215e0 1.34228249e0 2.2830797e0 2.2830797e0
5.10067345e0 1.34228249e0 2.318579e0 2.318579e0
5.15436475e0 1.34228249e0 2.3557442e0 2.3557442e0
5.20805605e0 1.34228249e0 2.3944945e0 2.3944945e0
5.26174734e0 1.34228249e0 2.4348312e0 2.4348312e0
5.31543864e0 1.34228249e0 2.4766766e0 2.4766766e0
5.36913e0 1.34228249e0 2.5199146e0 2.5199146e0
5.4228244e0 1.34228249e0 2.5645772e0 2.5645772e0
5.4765108e0 1.34228249e0 2.6104837e0 2.6104837e0
5.5302054e0 1.34228249e0 2.657673e0 2.657673e0
5.5838918e0 1.34228249e0 2.7059952e0 2.7059952e0
5.6375864e0 1.34228249e0 2.7553865e0 2.7553865e0
5.691281e0 1.34228249e0 2.8057831e0 2.8057831e0
5.7449673e0 1.34228249e0 2.857098e0 2.857098e0
5.798662e0 1.34228249e0 2.9092159e0 2.9092159e0
5.8523483e0 1.34228249e0 2.9620624e0 2.9620624e0
5.906043e0 1.34228249e0 3.0155566e0 3.0155566e0
5.9597374e0 1.34228249e0 3.0696013e0 3.0696013e0
6.0134238e0 1.34228249e0 3.124078e0 3.124078e0
6.0671184e0 1.34228249e0 3.178957e0 3.178957e0
6.1208047e0 1.34228249e0 3.2340712e0 3.2340712e0
6.1744994e0 1.34228249e0 3.2893213e0 3.2893213e0
6.228194e0 1.34228249e0 3.344641e0 3.344641e0
6.2818803e0 1.34228249e0 3.399925e0 3.399925e0
6.335575e0 1.34228249e0 3.4550279e0 3.4550279e0
6.3892613e0 1.34228249e0 3.5098666e0 3.5098666e0
6.442956e0 1.34228249e0 3.5643483e0 3.5643483e0
6.4966504e0 1.34228249e0 3.6183679e0 3.6183679e0
6.5503368e0 1.34228249e0 3.6717825e0 3.6717825e0
6.6040314e0 1.34228249e0 3.7245273e0 3.7245273e0
6.6577177e0 1.34228249e0 3.7764471e0 3.7764471e0
6.7114124e0 1.34228249e0 3.8274757e0 3.8274757e0
6.765107e0 1.34228249e0 3.8775436e0 3.8775436e0
6.8187933e0 1.34228249e0 3.9264339e0 3.9264339e0
6.872488e0 1.34228249e0 3.9741556e0 3.9741556e0
6.9261743e0 1.34228249e0 4.0204852e0 4.0204852e0
6.979869e0 1.34228249e0 4.0654686e0 4.0654686e0
7.0335634e0 1.34228249e0 4.1088979e0 4.1088979e0
7.0872498e0 1.34228249e0 4.1507278e0 4.1507278e0
7.1409444e0 1.34228249e0 4.1908089e0 4.1908089e0
7.1946307e0 1.34228249e0 4.2291078e0 4.2291078e0
7.2483253e0 1.34228249e0 4.2655107e0 4.2655107e0
7.30202e0 1.34228249e0 4.2999062e0 4.2999062e0
7.3557063e0 1.34228249e0 4.3321765e0 4.3321765e0
7.409401e0 1.34228249e0 4.3623792e0 4.3623792e0
7.4630873e0 1.34228249e0 4.3903214e0 4.3903214e0
7.5167819e0 1.34228249e0 4.4158727e0 4.4158727e0
7.5704764e0 1.34228249e0 4.4391533e0 4.4391533e0
7.6241628e0 1.34228249e0 4.4598662e0 4.4598662e0
7.6778574e0 1.34228249e0 4.4781248e0 4.4781248e0
7.7315437e0 1.34228249e0 4.493667e0 4.493667e0
7.7852383e0 1.34228249e0 4.5066898e0 4.5066898e0
7.838933e0 1.34228249e0 4.517012e0 4.517012e0
7.8926193e0 1.34228249e0 4.5245529e0 4.5245529e0
7.946314e0 1.34228249e0 4.5292853e0 4.5292853e0
8.0000003e0 1.34228249e0 4.5312431e0 4.5312431e0

0.0e0 1.39597379e0 3.66925e0 3.66925e0
5.36913e-2 1.39597379e0 3.672184e0 3.672184e0
1.07382599e-1 1.39597379e0 3.6739543e0 3.6739543e0
1.61073898e-1 1.39597379e0 3.6744395e0 3.6744395e0
2.14765198e-1 1.39597379e0 3.6736935e0 3.6736935e0
2.68456497e-1 1.39597379e0 3.6716148e0 3.6716148e0
3.22147797e-1 1.39597379e0 3.6682852e0 3.6682852e0
3.75839096e-1 1.39597379e0 3.663669e0 3.663669e0
4.29530396e-1 1.39597379e0 3.6577415e0 3.6577415e0
4.83221695e-1 1.39597379e0 3.6505281e0 3.6505281e0
5.36913e-1 1.39597379e0 3.6419691e0 3.6419691e0
5.906043e-1 1.39597379e0 3.6321759e0 3.6321759e0
6.442956e-1 1.39597379e0 3.6210013e0 3.6210013e0
6.979869e-1 1.39597379e0 3.6086108e0 3.6086108e0
7.5167819e-1 1.39597379e0 3.5948788e0 3.5948788e0
8.0536949e-1 1.39597379e0 3.5799379e0 3.5799379e0
8.5906079e-1 1.39597379e0 3.563688e0 3.563688e0
9.1275209e-1 1.39597379e0 3.5462418e0 3.5462418e0
9.6644339e-1 1.39597379e0 3.527565e0 3.527565e0
1.02013469e0 1.39597379e0 3.5076971e0 3.5076971e0
1.07382599e0 1.39597379e0 3.4866371e0 3.4866371e0
1.12751729e0 1.39597379e0 3.4644452e0 3.4644452e0
1.18120859e0 1.39597379e0 3.4411443e0 3.4411443e0
1.23489989e0 1.39597379e0 3.4167607e0 3.4167607e0
1.28859119e0 1.39597379e0 3.3913506e0 3.3913506e0
1.34228249e0 1.39597379e0 3.364892e0 3.364892e0
1.39597379e0 1.39597379e0 3.33746e0 3.33746e0
1.44966508e0 1.39597379e0 3.3091104e0 3.3091104e0
1.50335638e0 1.39597379e0 3.2798898e0 3.2798898e0
1.55704768e0 1.39597379e0 3.2497916e0 3.2497916e0
1.61073898e0 1.39597379e0 3.2189236e0 3.2189236e0
1.66443028e0 1.39597379e0 3.187283e0 3.187283e0
1.71812158e0 1.39597379e0 3.1549812e0 3.1549812e0
1.77181288e0 1.39597379e0 3.1220256e0 3.1220256e0
1.82550418e0 1.39597379e0 3.0884805e0 3.0884805e0
1.87919548e0 1.39597379e0 3.0544164e0 3.0544164e0
1.93288678e0 1.39597379e0 3.0198761e0 3.0198761e0
1.98657808e0 1.39597379e0 2.9849391e0 2.9849391e0
2.04026938e0 1.39597379e0 2.9496341e0 2.9496341e0
2.09396068e0 1.39597379e0 2.914055e0 2.914055e0
2.14765198e0 1.39597379e0 2.8782443e0 2.8782443e0
2.20134328e0 1.39597379e0 2.8422678e0 2.8422678e0
2.25503458e0 1.39597379e0 2.8062173e0 2.8062173e0
2.30872588e0 1.39597379e0 2.77014e0 2.77014e0
2.36241718e0 1.39597379e0 2.734104e0 2.734104e0
2.41610847e0 1.39597379e0 2.6981783e0 2.6981783e0
2.46979977e0 1.39597379e0 2.662418e0 2.662418e0
2.52349107e0 1.39597379e0 2.626926e0 2.626926e0
2.57718237e0 1.39597379e0 2.5917506e0 2.5917506e0
2.63087367e0 1.39597379e0 2.5569551e0 2.5569551e0
2.68456497e0 1.39597379e0 2.5226225e0 2.5226225e0
2.73825627e0 1.39597379e0 2.4888509e0 2.4888509e0
2.79194757e0 1.39597379e0 2.4556238e0 2.4556238e0
2.84563887e0 1.39597379e0 2.4231102e0 2.4231102e0
2.89933017e0 1.39597379e0 2.3912816e0 2.3912816e0
2.95302147e0 1.39597379e0 2.3603e0 2.3603e0
3.00671277e0 1.39597379e0 2.330176e0 2.330176e0
3.06040407e0 1.39597379e0 2.3009816e0 2.3009816e0
3.11409537e0 1.39597379e0 2.2728047e0 2.2728047e0
3.16778667e0 1.39597379e0 2.2456705e0 2.2456705e0
3.22147797e0 1.39597379e0 2.2196944e0 2.2196944e0
3.27516927e0 1.39597379e0 2.1948701e0 2.1948701e0
3.32886057e0 1.39597379e0 2.1713408e0 2.1713408e0
3.38255186e0 1.39597379e0 2.1490434e0 2.1490434e0
